0:1:25,23.4375,28.288952464788736
0:4:25,23.4375,28.288952464788732
0:7:25,23.4375,28.288952464788732
0:10:25,23.193359375,28.288952464788732
0:13:25,23.4375,28.976672535211268
0:16:25,23.4375,28.288952464788732
0:19:25,23.4375,28.288952464788732
0:22:25,23.4375,28.288952464788732
0:25:26,23.4375,28.288952464788732
0:28:26,23.4375,28.288952464788732
0:31:26,23.193359375,27.601232394366196
0:34:26,23.193359375,28.288952464788732
0:37:26,23.4375,28.288952464788732
0:40:26,23.4375,28.288952464788732
0:43:26,23.4375,28.288952464788732
0:46:26,23.4375,28.288952464788732
0:49:26,23.4375,27.601232394366196
0:52:27,23.193359375,28.288952464788732
0:55:27,23.4375,28.288952464788732
0:58:27,23.4375,28.288952464788732
1:1:27,23.4375,27.601232394366196
1:4:27,23.193359375,27.601232394366196
1:7:27,23.4375,28.288952464788732
1:10:27,23.681640625,28.288952464788732
1:13:27,23.4375,28.288952464788732
1:16:28,23.4375,28.288952464788732
1:19:28,23.4375,27.601232394366196
1:22:28,23.193359375,28.288952464788732
1:25:28,23.4375,28.288952464788732
1:28:28,23.193359375,27.601232394366196
1:31:28,23.4375,28.288952464788732
1:34:28,23.193359375,28.288952464788732
1:37:28,23.4375,28.288952464788732
1:40:28,23.4375,27.601232394366196
1:43:29,23.193359375,28.288952464788732
1:46:29,23.4375,28.288952464788732
1:49:29,23.193359375,28.288952464788732
1:52:29,23.4375,28.288952464788732
1:55:29,23.4375,27.601232394366196
1:58:29,23.193359375,27.601232394366196
2:1:29,23.193359375,28.288952464788732
2:4:29,23.4375,28.288952464788732
2:7:29,23.193359375,28.288952464788732
2:10:29,23.4375,28.288952464788732
2:13:30,23.193359375,28.288952464788732
2:16:30,23.4375,27.601232394366196
2:19:30,23.193359375,27.601232394366196
2:22:30,23.4375,27.601232394366196
2:25:30,23.4375,27.601232394366196
2:28:30,23.4375,27.601232394366196
2:31:30,23.193359375,27.601232394366196
2:34:30,23.193359375,27.601232394366196
2:37:30,23.193359375,27.601232394366196
2:40:31,23.4375,27.601232394366196
2:43:31,23.193359375,27.601232394366196
2:46:31,23.193359375,28.288952464788732
2:49:31,23.4375,27.601232394366196
2:52:31,23.193359375,27.601232394366196
2:55:31,23.193359375,28.288952464788732
2:58:31,23.4375,27.601232394366196
3:1:31,23.193359375,27.601232394366196
3:4:31,23.193359375,27.601232394366196
3:7:31,23.4375,27.601232394366196
3:10:31,23.193359375,27.601232394366196
3:13:32,23.4375,27.601232394366196
3:16:32,23.4375,27.601232394366196
3:19:32,23.4375,27.601232394366196
3:22:32,23.4375,27.601232394366196
3:25:32,23.193359375,26.913512323943664
3:28:32,23.4375,27.601232394366196
3:31:32,23.193359375,27.601232394366196
3:34:32,23.193359375,27.601232394366196
3:37:32,23.193359375,27.601232394366196
3:40:32,23.4375,27.601232394366196
3:43:33,23.4375,27.601232394366196
3:46:33,23.4375,27.601232394366196
3:49:33,23.4375,27.601232394366196
3:52:33,23.193359375,27.601232394366196
3:55:33,23.4375,27.601232394366196
