0:0:5,24.4140625,31.039832746478876
0:3:5,24.4140625,31.039832746478876
0:6:6,24.169921875,30.352112676056343
0:9:6,24.4140625,31.039832746478876
0:12:6,24.658203125,30.352112676056343
0:15:6,24.658203125,30.352112676056343
0:18:6,24.4140625,31.039832746478876
0:21:6,24.658203125,31.039832746478876
0:24:6,24.658203125,31.039832746478876
0:27:6,24.4140625,31.039832746478876
0:30:7,24.4140625,31.039832746478876
0:33:7,24.658203125,31.039832746478876
0:36:7,24.658203125,30.352112676056343
0:39:7,24.658203125,31.039832746478876
0:42:7,24.658203125,31.039832746478876
0:45:7,24.4140625,30.352112676056343
0:48:7,24.4140625,30.352112676056343
0:51:7,24.4140625,31.039832746478876
0:54:7,24.4140625,31.039832746478876
0:57:8,24.4140625,30.352112676056343
1:0:8,24.4140625,30.352112676056343
1:3:8,24.169921875,30.352112676056343
1:6:8,24.4140625,30.352112676056343
1:9:8,24.4140625,30.352112676056343
1:12:8,24.4140625,30.352112676056343
1:15:8,24.4140625,30.352112676056343
1:18:8,24.4140625,30.352112676056343
1:21:9,24.4140625,30.352112676056343
1:24:9,24.4140625,31.039832746478876
1:27:9,24.4140625,30.352112676056343
1:30:9,24.4140625,31.039832746478876
1:33:9,24.4140625,31.039832746478876
1:36:9,23.92578125,30.352112676056343
1:39:9,24.169921875,30.352112676056343
1:42:9,24.4140625,30.352112676056343
1:45:9,24.169921875,30.352112676056343
1:48:10,24.4140625,30.352112676056343
1:51:10,24.4140625,30.352112676056343
1:54:10,24.4140625,30.352112676056343
1:57:10,24.4140625,30.352112676056343
2:0:10,24.169921875,31.039832746478876
2:3:10,24.4140625,30.352112676056343
2:6:10,24.4140625,30.352112676056343
2:9:10,24.4140625,30.352112676056343
2:12:11,24.4140625,30.352112676056343
2:15:11,24.4140625,30.352112676056343
2:18:11,24.4140625,30.352112676056343
2:21:11,24.4140625,30.352112676056343
2:24:11,24.4140625,31.039832746478876
2:27:11,24.169921875,30.352112676056343
2:30:11,24.4140625,30.352112676056343
2:33:11,24.4140625,30.352112676056343
2:36:11,24.4140625,30.352112676056343
2:39:12,24.4140625,30.352112676056343
2:42:12,24.4140625,31.039832746478876
2:45:12,24.169921875,30.352112676056343
2:48:12,24.4140625,31.039832746478876
2:51:12,24.169921875,30.352112676056343
2:54:12,24.169921875,30.352112676056343
2:57:12,24.169921875,30.352112676056343
3:0:12,24.169921875,30.352112676056343
3:3:12,24.169921875,30.352112676056343
3:6:13,24.169921875,30.352112676056343
3:9:13,24.4140625,29.664392605633804
3:12:13,24.169921875,30.352112676056343
3:15:13,24.169921875,30.352112676056343
3:18:13,23.92578125,30.352112676056343
3:21:13,23.92578125,30.352112676056343
3:24:13,24.169921875,30.352112676056343
3:27:13,23.681640625,30.352112676056343
3:30:14,23.92578125,30.352112676056343
3:33:14,24.169921875,30.352112676056343
3:36:14,23.92578125,30.352112676056343
3:39:14,23.92578125,30.352112676056343
