8:11:11,23.4375,26.913512323943664
8:14:11,23.4375,26.225792253521128
8:17:11,23.4375,26.225792253521128
8:20:11,23.4375,26.225792253521128
8:23:12,23.4375,26.225792253521128
8:26:12,23.4375,26.225792253521128
8:29:12,23.193359375,26.913512323943664
8:32:12,23.4375,26.913512323943664
8:35:12,23.4375,26.225792253521128
8:38:12,23.4375,26.913512323943664
8:41:12,23.4375,26.225792253521128
8:44:12,23.4375,26.225792253521128
8:47:12,23.193359375,26.913512323943664
8:50:12,23.4375,26.913512323943664
8:53:13,23.193359375,26.913512323943664
8:56:13,23.4375,26.225792253521128
8:59:13,23.193359375,26.913512323943664
9:2:13,23.4375,26.913512323943664
9:5:13,23.4375,26.913512323943664
9:8:13,23.4375,26.913512323943664
9:11:13,23.681640625,26.913512323943664
9:14:13,23.193359375,27.601232394366196
9:17:13,23.4375,26.913512323943664
9:20:13,23.4375,27.601232394366196
9:23:13,23.4375,26.913512323943664
9:26:14,23.4375,26.913512323943664
9:29:14,23.193359375,26.913512323943664
9:32:14,23.4375,27.601232394366196
9:35:14,23.4375,26.913512323943664
9:38:14,23.193359375,26.913512323943664
9:41:14,23.193359375,26.913512323943664
9:44:14,23.4375,27.601232394366196
9:47:14,23.4375,26.913512323943664
9:50:14,23.4375,27.601232394366196
9:53:14,23.4375,27.601232394366196
9:56:15,23.193359375,27.601232394366196
9:59:15,23.4375,27.601232394366196
10:2:15,23.4375,27.601232394366196
10:5:15,23.4375,27.601232394366196
10:8:15,23.4375,27.601232394366196
10:11:15,23.193359375,27.601232394366196
10:14:15,23.4375,27.601232394366196
10:17:15,23.4375,27.601232394366196
10:20:15,23.4375,27.601232394366196
10:23:16,23.193359375,27.601232394366196
10:26:16,23.4375,27.601232394366196
10:29:16,23.4375,27.601232394366196
10:32:16,23.4375,27.601232394366196
10:35:16,22.94921875,27.601232394366196
10:38:16,23.4375,27.601232394366196
10:41:16,23.4375,27.601232394366196
10:44:16,23.4375,27.601232394366196
10:47:17,23.4375,27.601232394366196
10:50:17,23.4375,27.601232394366196
10:53:17,23.4375,27.601232394366196
10:56:17,23.4375,27.601232394366196
10:59:17,23.4375,27.601232394366196
11:2:17,23.4375,27.601232394366196
11:5:17,22.94921875,27.601232394366196
11:8:17,23.4375,28.288952464788732
11:11:17,23.681640625,28.288952464788732
11:14:18,23.681640625,28.288952464788732
11:17:18,23.681640625,28.288952464788732
11:20:18,23.92578125,28.288952464788732
11:23:18,23.4375,28.288952464788732
11:26:18,23.4375,28.288952464788732
11:29:18,23.4375,28.288952464788732
11:32:18,23.681640625,28.288952464788732
11:35:18,23.681640625,28.288952464788732
11:38:18,23.681640625,28.288952464788732
11:41:19,23.681640625,28.976672535211268
11:44:19,23.681640625,28.976672535211268
11:47:19,23.4375,28.288952464788732
11:50:19,23.681640625,28.976672535211268
11:53:19,23.92578125,28.976672535211268
11:56:19,23.681640625,28.288952464788732
11:59:19,23.681640625,28.976672535211268
12:2:19,23.681640625,28.288952464788732
12:5:20,23.681640625,28.288952464788732
12:8:20,23.4375,28.976672535211268
12:11:20,23.681640625,28.976672535211268
12:14:20,23.681640625,28.976672535211268
12:17:20,23.681640625,28.288952464788732
12:20:20,23.681640625,28.976672535211268
12:23:20,23.4375,28.976672535211268
12:26:20,23.4375,28.976672535211268
12:29:20,23.681640625,28.976672535211268
12:32:21,23.681640625,28.976672535211268
12:35:21,23.681640625,28.288952464788732
12:38:21,23.4375,28.288952464788732
12:41:21,23.4375,28.288952464788732
12:44:21,23.4375,28.288952464788732
12:47:21,23.681640625,28.288952464788732
12:50:21,23.4375,28.288952464788732
12:53:21,23.4375,28.288952464788732
12:56:22,23.4375,28.288952464788732
12:59:22,23.4375,28.288952464788732
13:2:22,23.4375,28.288952464788732
13:5:22,23.4375,28.288952464788732
13:8:22,23.4375,28.288952464788732
13:11:22,23.4375,28.288952464788732
13:14:22,23.4375,28.288952464788732
13:17:22,23.4375,28.288952464788732
13:20:22,23.4375,28.288952464788732
13:23:22,23.4375,27.601232394366196
13:26:22,23.4375,28.288952464788732
13:29:23,23.681640625,28.288952464788732
13:32:23,23.681640625,28.288952464788732
13:35:23,23.681640625,28.288952464788732
13:38:23,23.681640625,28.288952464788732
13:41:23,23.681640625,28.288952464788732
13:44:23,23.681640625,28.288952464788732
13:47:23,23.4375,28.976672535211268
13:50:23,23.681640625,28.288952464788732
13:53:23,23.681640625,28.288952464788732
13:56:24,23.681640625,28.288952464788732
13:59:24,23.681640625,28.288952464788732
14:2:24,23.681640625,28.976672535211268
14:5:24,23.681640625,28.288952464788732
14:8:24,23.92578125,28.976672535211268
14:11:24,23.681640625,28.976672535211268
14:14:24,23.681640625,28.976672535211268
14:17:24,23.92578125,28.976672535211268
14:20:24,23.681640625,28.976672535211268
14:23:24,23.92578125,28.976672535211268
14:26:25,23.92578125,28.976672535211268
14:29:25,24.169921875,28.976672535211268
14:32:25,24.169921875,28.976672535211268
14:35:25,24.169921875,28.976672535211268
14:38:25,24.169921875,29.664392605633804
14:41:25,24.169921875,29.664392605633804
14:44:25,24.169921875,28.976672535211268
14:47:25,23.92578125,29.664392605633804
14:50:25,23.681640625,29.664392605633804
14:53:25,24.169921875,29.664392605633804
14:56:26,23.92578125,28.976672535211268
14:59:26,23.92578125,28.976672535211268
15:2:26,23.681640625,29.664392605633804
15:5:26,23.681640625,28.976672535211268
15:8:26,23.92578125,28.976672535211268
15:11:26,23.92578125,28.976672535211268
15:14:26,23.4375,28.976672535211268
15:17:26,23.681640625,28.976672535211268
15:20:26,23.92578125,28.976672535211268
15:23:26,23.92578125,28.976672535211268
15:26:26,23.681640625,28.976672535211268
15:29:27,23.681640625,28.976672535211268
15:32:27,23.681640625,28.976672535211268
15:35:27,23.681640625,28.976672535211268
15:38:27,23.681640625,28.976672535211268
15:41:27,23.681640625,28.976672535211268
15:44:27,23.92578125,28.976672535211268
15:47:27,23.681640625,28.976672535211268
15:50:27,23.92578125,28.976672535211268
15:53:27,23.92578125,28.976672535211268
15:56:27,23.92578125,28.976672535211268
15:59:28,23.681640625,28.976672535211268
16:2:28,23.681640625,28.976672535211268
16:5:28,23.92578125,28.976672535211268
16:8:28,23.92578125,28.976672535211268
16:11:28,23.92578125,28.976672535211268
16:14:28,23.681640625,28.976672535211268
16:17:28,23.681640625,28.976672535211268
16:20:28,23.4375,28.976672535211268
16:23:29,23.681640625,28.976672535211268
16:26:29,23.92578125,28.976672535211268
16:29:29,23.681640625,28.976672535211268
16:32:29,23.681640625,28.976672535211268
16:35:29,23.681640625,28.976672535211268
16:38:29,23.681640625,28.976672535211268
16:41:29,23.681640625,28.976672535211268
16:44:29,23.92578125,28.976672535211268
16:47:29,23.681640625,28.976672535211268
16:50:30,23.681640625,28.976672535211268
16:53:30,23.681640625,28.976672535211268
16:56:30,23.681640625,28.976672535211268
16:59:30,23.681640625,28.976672535211268
17:2:30,23.681640625,28.976672535211268
17:5:30,23.681640625,28.976672535211268
17:8:30,23.681640625,28.976672535211268
17:11:30,23.681640625,28.976672535211268
17:14:30,23.681640625,28.976672535211268
17:17:31,23.681640625,28.976672535211268
17:20:31,23.681640625,28.976672535211268
17:23:31,23.681640625,28.976672535211268
17:26:31,23.681640625,28.976672535211268
17:29:31,23.681640625,28.288952464788732
17:32:31,23.4375,28.976672535211268
17:35:31,23.681640625,28.976672535211268
17:38:31,23.4375,28.976672535211268
17:41:32,23.4375,28.976672535211268
17:44:32,23.4375,28.976672535211268
17:47:32,23.681640625,28.976672535211268
17:50:32,23.681640625,28.976672535211268
17:53:32,23.4375,28.976672535211268
17:56:32,23.4375,28.288952464788732
17:59:32,23.4375,28.976672535211268
18:2:32,23.4375,28.288952464788732
18:5:32,23.4375,28.976672535211268
18:8:32,23.681640625,28.976672535211268
18:11:33,23.4375,28.288952464788732
18:14:33,23.4375,28.976672535211268
18:17:33,23.4375,28.976672535211268
18:20:33,23.4375,28.288952464788732
18:23:33,23.4375,28.288952464788732
18:26:33,23.4375,28.288952464788732
18:29:33,22.94921875,28.288952464788732
18:32:33,23.4375,28.976672535211268
18:35:33,23.193359375,28.288952464788732
18:38:34,23.4375,28.288952464788732
18:41:34,23.4375,28.288952464788732
18:44:34,23.4375,28.288952464788732
18:47:34,23.4375,27.601232394366196
18:50:34,23.4375,28.288952464788732
18:53:34,23.193359375,28.288952464788732
18:56:34,23.4375,28.288952464788732
18:59:34,23.4375,28.288952464788732
19:2:34,23.4375,28.288952464788732
19:5:34,23.4375,28.288952464788732
19:8:34,23.4375,27.601232394366196
19:11:35,23.4375,28.288952464788732
19:14:35,23.4375,27.601232394366196
19:17:35,23.4375,27.601232394366196
19:20:35,23.193359375,28.288952464788732
19:23:35,23.193359375,27.601232394366196
19:26:35,23.193359375,28.288952464788732
19:29:35,23.4375,28.288952464788732
19:32:35,23.4375,27.601232394366196
19:35:35,23.193359375,27.601232394366196
19:38:35,23.4375,27.601232394366196
19:41:36,23.193359375,27.601232394366196
19:44:36,23.193359375,27.601232394366196
19:47:36,23.4375,27.601232394366196
19:50:36,23.193359375,27.601232394366196
19:53:36,23.4375,27.601232394366196
19:56:36,23.193359375,27.601232394366196
19:59:36,23.4375,27.601232394366196
20:2:36,23.193359375,27.601232394366196
20:5:36,23.193359375,27.601232394366196
20:8:37,23.4375,27.601232394366196
20:11:37,23.4375,28.288952464788732
20:14:37,23.4375,27.601232394366196
20:17:37,23.193359375,28.288952464788732
20:20:37,23.681640625,28.288952464788732
20:23:37,23.193359375,27.601232394366196
20:26:37,23.4375,27.601232394366196
20:29:37,23.193359375,27.601232394366196
20:32:37,23.193359375,27.601232394366196
20:35:37,23.193359375,27.601232394366196
20:38:37,23.4375,27.601232394366196
20:41:38,23.4375,27.601232394366196
20:44:38,23.4375,27.601232394366196
20:47:38,23.193359375,27.601232394366196
20:50:38,23.4375,27.601232394366196
20:53:38,23.4375,27.601232394366196
20:56:38,23.193359375,27.601232394366196
20:59:38,23.193359375,26.913512323943664
21:2:38,23.193359375,27.601232394366196
21:5:38,23.4375,27.601232394366196
21:8:39,23.193359375,27.601232394366196
21:11:39,23.193359375,27.601232394366196
21:14:39,23.193359375,27.601232394366196
21:17:39,23.4375,27.601232394366196
21:20:39,23.4375,27.601232394366196
21:23:39,23.4375,27.601232394366196
21:26:39,23.193359375,27.601232394366196
21:29:39,23.4375,26.913512323943664
21:32:40,23.193359375,27.601232394366196
21:35:40,23.193359375,27.601232394366196
21:38:40,23.4375,26.913512323943664
21:41:40,23.4375,27.601232394366196
21:44:40,23.4375,27.601232394366196
21:47:40,23.4375,27.601232394366196
21:50:40,22.94921875,26.913512323943664
21:53:40,23.193359375,27.601232394366196
21:56:40,23.193359375,26.913512323943664
21:59:40,23.193359375,26.913512323943664
22:2:41,23.193359375,26.913512323943664
22:5:41,23.193359375,27.601232394366196
22:8:41,23.4375,27.601232394366196
22:11:41,23.4375,26.913512323943664
22:14:41,23.4375,27.601232394366196
22:17:41,23.193359375,26.913512323943664
22:20:41,23.193359375,27.601232394366196
22:23:41,23.4375,27.601232394366196
22:26:42,23.4375,27.601232394366196
22:29:42,23.4375,27.601232394366196
22:32:42,23.4375,26.913512323943664
22:35:42,23.4375,26.913512323943664
22:38:42,23.4375,27.601232394366196
22:41:42,23.4375,26.913512323943664
22:44:42,23.4375,26.913512323943664
22:47:42,23.193359375,26.913512323943664
22:50:42,23.193359375,27.601232394366196
22:53:43,23.4375,27.601232394366196
22:56:43,23.193359375,26.913512323943664
22:59:43,23.4375,26.913512323943664
23:2:43,23.4375,26.913512323943664
23:5:43,23.4375,26.913512323943664
23:8:43,23.681640625,26.913512323943664
23:11:43,23.4375,26.913512323943664
23:14:43,23.4375,27.601232394366196
23:17:43,23.4375,26.913512323943664
23:20:44,23.193359375,26.913512323943664
23:23:44,23.4375,26.913512323943664
23:26:44,23.4375,26.913512323943664
23:29:44,23.4375,26.913512323943664
23:32:44,23.4375,26.913512323943664
23:35:44,23.4375,26.913512323943664
23:38:44,23.4375,27.601232394366196
23:41:44,23.4375,26.913512323943664
23:44:44,23.4375,27.601232394366196
23:47:44,23.4375,26.913512323943664
23:50:45,23.4375,26.225792253521128
23:53:45,23.193359375,26.913512323943664
23:56:45,23.4375,26.913512323943664
23:59:45,23.4375,26.913512323943664
23:59:45,23.4375,26.913512323943664
